timestamp,symbol,close
2026-05-18T20:45:00+00:00,USDCHF,0.7844200000
2026-05-18T21:00:00+00:00,USDCHF,0.7842550000
2026-05-18T21:15:00+00:00,USDCHF,0.7844050000
2026-05-18T21:30:00+00:00,USDCHF,0.7843650000
2026-05-18T21:45:00+00:00,USDCHF,0.7842850000
2026-05-18T22:00:00+00:00,USDCHF,0.7840950000
2026-05-18T22:15:00+00:00,USDCHF,0.7841250000
2026-05-18T22:30:00+00:00,USDCHF,0.7841300000
2026-05-18T22:45:00+00:00,USDCHF,0.7842350000
2026-05-18T23:00:00+00:00,USDCHF,0.7842350000
2026-05-18T23:15:00+00:00,USDCHF,0.7841850000
2026-05-18T23:30:00+00:00,USDCHF,0.7842400000
2026-05-18T23:45:00+00:00,USDCHF,0.7845150000
2026-05-19T00:00:00+00:00,USDCHF,0.7847950000
2026-05-19T00:15:00+00:00,USDCHF,0.7847350000
2026-05-19T00:30:00+00:00,USDCHF,0.7851050000
2026-05-19T00:45:00+00:00,USDCHF,0.7852550000
2026-05-19T01:00:00+00:00,USDCHF,0.7853150000
2026-05-19T01:15:00+00:00,USDCHF,0.7852850000
2026-05-19T01:30:00+00:00,USDCHF,0.7848000000
2026-05-19T01:45:00+00:00,USDCHF,0.7852100000
2026-05-19T02:00:00+00:00,USDCHF,0.7855300000
2026-05-19T02:15:00+00:00,USDCHF,0.7854050000
2026-05-19T02:30:00+00:00,USDCHF,0.7854450000
2026-05-19T02:45:00+00:00,USDCHF,0.7856300000
2026-05-19T03:00:00+00:00,USDCHF,0.7855500000
2026-05-19T03:15:00+00:00,USDCHF,0.7854950000
2026-05-19T03:30:00+00:00,USDCHF,0.7856050000
2026-05-19T03:45:00+00:00,USDCHF,0.7857850000
2026-05-19T04:00:00+00:00,USDCHF,0.7857050000
2026-05-19T04:15:00+00:00,USDCHF,0.7856300000
2026-05-19T04:30:00+00:00,USDCHF,0.7858600000
2026-05-19T04:45:00+00:00,USDCHF,0.7858650000
2026-05-19T05:00:00+00:00,USDCHF,0.7857000000
2026-05-19T05:15:00+00:00,USDCHF,0.7860100000
2026-05-19T05:30:00+00:00,USDCHF,0.7857450000
2026-05-19T05:45:00+00:00,USDCHF,0.7854750000
2026-05-19T06:00:00+00:00,USDCHF,0.7857150000
2026-05-19T06:15:00+00:00,USDCHF,0.7854050000
2026-05-19T06:30:00+00:00,USDCHF,0.7854450000
2026-05-19T06:45:00+00:00,USDCHF,0.7858900000
2026-05-19T07:00:00+00:00,USDCHF,0.7858950000
2026-05-19T07:15:00+00:00,USDCHF,0.7858550000
2026-05-19T07:30:00+00:00,USDCHF,0.7858200000
2026-05-19T07:45:00+00:00,USDCHF,0.7852750000
2026-05-19T08:00:00+00:00,USDCHF,0.7857750000
2026-05-19T08:15:00+00:00,USDCHF,0.7858250000
2026-05-19T08:30:00+00:00,USDCHF,0.7865550000
2026-05-19T08:45:00+00:00,USDCHF,0.7868700000
2026-05-19T09:00:00+00:00,USDCHF,0.7873900000
2026-05-19T09:15:00+00:00,USDCHF,0.7872600000
2026-05-19T09:30:00+00:00,USDCHF,0.7871350000
2026-05-19T09:45:00+00:00,USDCHF,0.7871550000
2026-05-19T10:00:00+00:00,USDCHF,0.7867050000
2026-05-19T10:15:00+00:00,USDCHF,0.7868450000
2026-05-19T10:30:00+00:00,USDCHF,0.7879050000
2026-05-19T10:45:00+00:00,USDCHF,0.7869950000
2026-05-19T11:00:00+00:00,USDCHF,0.7873050000
2026-05-19T11:15:00+00:00,USDCHF,0.7872200000
2026-05-19T11:30:00+00:00,USDCHF,0.7871600000
2026-05-19T11:45:00+00:00,USDCHF,0.7876500000
2026-05-19T12:00:00+00:00,USDCHF,0.7873650000
2026-05-19T12:15:00+00:00,USDCHF,0.7873200000
2026-05-19T12:30:00+00:00,USDCHF,0.7878100000
2026-05-19T12:45:00+00:00,USDCHF,0.7878750000
2026-05-19T13:00:00+00:00,USDCHF,0.7881400000
2026-05-19T13:15:00+00:00,USDCHF,0.7892700000
2026-05-19T13:30:00+00:00,USDCHF,0.7892950000
2026-05-19T13:45:00+00:00,USDCHF,0.7889350000
2026-05-19T14:00:00+00:00,USDCHF,0.7897550000
2026-05-19T14:15:00+00:00,USDCHF,0.7901150000
2026-05-19T14:30:00+00:00,USDCHF,0.7902500000
2026-05-19T14:45:00+00:00,USDCHF,0.7904850000
2026-05-19T15:00:00+00:00,USDCHF,0.7903550000
2026-05-19T15:15:00+00:00,USDCHF,0.7900750000
2026-05-19T15:30:00+00:00,USDCHF,0.7896850000
2026-05-19T15:45:00+00:00,USDCHF,0.7897150000
2026-05-19T16:00:00+00:00,USDCHF,0.7897250000
2026-05-19T16:15:00+00:00,USDCHF,0.7890200000
2026-05-19T16:30:00+00:00,USDCHF,0.7886950000
2026-05-19T16:45:00+00:00,USDCHF,0.7889650000
2026-05-19T17:00:00+00:00,USDCHF,0.7886050000
2026-05-19T17:15:00+00:00,USDCHF,0.7887150000
2026-05-19T17:30:00+00:00,USDCHF,0.7886450000
2026-05-19T17:45:00+00:00,USDCHF,0.7886450000
2026-05-19T18:00:00+00:00,USDCHF,0.7885850000
2026-05-19T18:15:00+00:00,USDCHF,0.7889850000
2026-05-19T18:30:00+00:00,USDCHF,0.7888500000
2026-05-19T18:45:00+00:00,USDCHF,0.7892050000
2026-05-19T19:00:00+00:00,USDCHF,0.7889450000
2026-05-19T19:15:00+00:00,USDCHF,0.7890700000
2026-05-19T19:30:00+00:00,USDCHF,0.7887400000
2026-05-19T19:45:00+00:00,USDCHF,0.7889000000
2026-05-19T20:00:00+00:00,USDCHF,0.7889300000
2026-05-19T20:15:00+00:00,USDCHF,0.7889650000
2026-05-19T20:30:00+00:00,USDCHF,0.7889950000
2026-05-19T20:45:00+00:00,USDCHF,0.7890350000
2026-05-19T21:00:00+00:00,USDCHF,0.7888250000
2026-05-19T21:15:00+00:00,USDCHF,0.7889450000
2026-05-19T21:30:00+00:00,USDCHF,0.7889650000
2026-05-19T21:45:00+00:00,USDCHF,0.7889250000
2026-05-19T22:00:00+00:00,USDCHF,0.7888450000
2026-05-19T22:15:00+00:00,USDCHF,0.7888900000
2026-05-19T22:30:00+00:00,USDCHF,0.7890200000
2026-05-19T22:45:00+00:00,USDCHF,0.7888900000
2026-05-19T23:00:00+00:00,USDCHF,0.7888250000
2026-05-19T23:15:00+00:00,USDCHF,0.7886550000
2026-05-19T23:30:00+00:00,USDCHF,0.7885850000
2026-05-19T23:45:00+00:00,USDCHF,0.7888450000
2026-05-20T00:00:00+00:00,USDCHF,0.7891050000
2026-05-20T00:15:00+00:00,USDCHF,0.7888000000
2026-05-20T00:30:00+00:00,USDCHF,0.7890400000
2026-05-20T00:45:00+00:00,USDCHF,0.7893600000
2026-05-20T01:00:00+00:00,USDCHF,0.7895450000
2026-05-20T01:15:00+00:00,USDCHF,0.7897900000
2026-05-20T01:30:00+00:00,USDCHF,0.7899450000
2026-05-20T01:45:00+00:00,USDCHF,0.7898950000
2026-05-20T02:00:00+00:00,USDCHF,0.7896800000
2026-05-20T02:15:00+00:00,USDCHF,0.7897500000
2026-05-20T02:30:00+00:00,USDCHF,0.7898900000
2026-05-20T02:45:00+00:00,USDCHF,0.7898950000
2026-05-20T03:00:00+00:00,USDCHF,0.7899800000
2026-05-20T03:15:00+00:00,USDCHF,0.7896450000
2026-05-20T03:30:00+00:00,USDCHF,0.7894450000
2026-05-20T03:45:00+00:00,USDCHF,0.7895400000
2026-05-20T04:00:00+00:00,USDCHF,0.7893150000
2026-05-20T04:15:00+00:00,USDCHF,0.7895500000
2026-05-20T04:30:00+00:00,USDCHF,0.7898450000
2026-05-20T04:45:00+00:00,USDCHF,0.7899450000
2026-05-20T05:00:00+00:00,USDCHF,0.7897900000
2026-05-20T05:15:00+00:00,USDCHF,0.7899450000
2026-05-20T05:30:00+00:00,USDCHF,0.7899350000
2026-05-20T05:45:00+00:00,USDCHF,0.7901100000
2026-05-20T06:00:00+00:00,USDCHF,0.7900050000
2026-05-20T06:15:00+00:00,USDCHF,0.7895050000
2026-05-20T06:30:00+00:00,USDCHF,0.7900300000
2026-05-20T06:45:00+00:00,USDCHF,0.7903700000
2026-05-20T07:00:00+00:00,USDCHF,0.7903300000
2026-05-20T07:15:00+00:00,USDCHF,0.7903650000
2026-05-20T07:30:00+00:00,USDCHF,0.7905000000
2026-05-20T07:45:00+00:00,USDCHF,0.7904100000
2026-05-20T08:00:00+00:00,USDCHF,0.7904500000
2026-05-20T08:15:00+00:00,USDCHF,0.7903500000
2026-05-20T08:30:00+00:00,USDCHF,0.7903400000
2026-05-20T08:45:00+00:00,USDCHF,0.7902500000
2026-05-20T09:00:00+00:00,USDCHF,0.7903550000
2026-05-20T09:15:00+00:00,USDCHF,0.7904900000
2026-05-20T09:30:00+00:00,USDCHF,0.7904900000
2026-05-20T09:45:00+00:00,USDCHF,0.7905300000
2026-05-20T10:00:00+00:00,USDCHF,0.7901350000
2026-05-20T10:15:00+00:00,USDCHF,0.7900850000
2026-05-20T10:30:00+00:00,USDCHF,0.7897050000
2026-05-20T10:45:00+00:00,USDCHF,0.7896850000
2026-05-20T11:00:00+00:00,USDCHF,0.7902800000
2026-05-20T11:15:00+00:00,USDCHF,0.7900850000
2026-05-20T11:30:00+00:00,USDCHF,0.7900800000
2026-05-20T11:45:00+00:00,USDCHF,0.7901300000
2026-05-20T12:00:00+00:00,USDCHF,0.7899350000
2026-05-20T12:15:00+00:00,USDCHF,0.7904200000
2026-05-20T12:30:00+00:00,USDCHF,0.7904500000
2026-05-20T12:45:00+00:00,USDCHF,0.7904650000
2026-05-20T13:00:00+00:00,USDCHF,0.7903750000
2026-05-20T13:15:00+00:00,USDCHF,0.7904300000
2026-05-20T13:30:00+00:00,USDCHF,0.7904450000
2026-05-20T13:45:00+00:00,USDCHF,0.7905350000
2026-05-20T14:00:00+00:00,USDCHF,0.7903900000
2026-05-20T14:15:00+00:00,USDCHF,0.7888600000
2026-05-20T14:30:00+00:00,USDCHF,0.7884800000
2026-05-20T14:45:00+00:00,USDCHF,0.7873800000
2026-05-20T15:00:00+00:00,USDCHF,0.7881100000
2026-05-20T15:15:00+00:00,USDCHF,0.7871750000
2026-05-20T15:30:00+00:00,USDCHF,0.7869450000
2026-05-20T15:45:00+00:00,USDCHF,0.7876600000
2026-05-20T16:00:00+00:00,USDCHF,0.7869700000
2026-05-20T16:15:00+00:00,USDCHF,0.7874100000
2026-05-20T16:30:00+00:00,USDCHF,0.7871050000
2026-05-20T16:45:00+00:00,USDCHF,0.7872350000
2026-05-20T17:00:00+00:00,USDCHF,0.7872750000
2026-05-20T17:15:00+00:00,USDCHF,0.7871950000
2026-05-20T17:30:00+00:00,USDCHF,0.7875750000
2026-05-20T17:45:00+00:00,USDCHF,0.7876850000
2026-05-20T18:00:00+00:00,USDCHF,0.7873050000
2026-05-20T18:15:00+00:00,USDCHF,0.7870650000
2026-05-20T18:30:00+00:00,USDCHF,0.7872450000
2026-05-20T18:45:00+00:00,USDCHF,0.7868400000
2026-05-20T19:00:00+00:00,USDCHF,0.7868350000
2026-05-20T19:15:00+00:00,USDCHF,0.7866650000
2026-05-20T19:30:00+00:00,USDCHF,0.7867750000
2026-05-20T19:45:00+00:00,USDCHF,0.7869750000
2026-05-20T20:00:00+00:00,USDCHF,0.7869300000
2026-05-20T20:15:00+00:00,USDCHF,0.7870100000
2026-05-20T20:30:00+00:00,USDCHF,0.7872700000
2026-05-20T20:45:00+00:00,USDCHF,0.7871150000
2026-05-20T21:00:00+00:00,USDCHF,0.7868850000
2026-05-20T21:15:00+00:00,USDCHF,0.7870700000
2026-05-20T21:30:00+00:00,USDCHF,0.7870800000
2026-05-20T21:45:00+00:00,USDCHF,0.7871200000
2026-05-20T22:00:00+00:00,USDCHF,0.7869200000
2026-05-20T22:15:00+00:00,USDCHF,0.7870250000
2026-05-20T22:30:00+00:00,USDCHF,0.7869200000
2026-05-20T22:45:00+00:00,USDCHF,0.7869550000
2026-05-20T23:00:00+00:00,USDCHF,0.7869650000
2026-05-20T23:15:00+00:00,USDCHF,0.7871250000
2026-05-20T23:30:00+00:00,USDCHF,0.7873000000
2026-05-20T23:45:00+00:00,USDCHF,0.7871550000
2026-05-21T00:00:00+00:00,USDCHF,0.7872650000
2026-05-21T00:15:00+00:00,USDCHF,0.7872750000
2026-05-21T00:30:00+00:00,USDCHF,0.7872050000
2026-05-21T00:45:00+00:00,USDCHF,0.7870550000
2026-05-21T01:00:00+00:00,USDCHF,0.7865700000
2026-05-21T01:15:00+00:00,USDCHF,0.7864950000
2026-05-21T01:30:00+00:00,USDCHF,0.7864550000
2026-05-21T01:45:00+00:00,USDCHF,0.7866350000
2026-05-21T02:00:00+00:00,USDCHF,0.7866150000
2026-05-21T02:15:00+00:00,USDCHF,0.7869450000
2026-05-21T02:30:00+00:00,USDCHF,0.7872050000
2026-05-21T02:45:00+00:00,USDCHF,0.7874300000
2026-05-21T03:00:00+00:00,USDCHF,0.7872550000
2026-05-21T03:15:00+00:00,USDCHF,0.7870350000
2026-05-21T03:30:00+00:00,USDCHF,0.7870550000
2026-05-21T03:45:00+00:00,USDCHF,0.7872300000
2026-05-21T04:00:00+00:00,USDCHF,0.7870250000
2026-05-21T04:15:00+00:00,USDCHF,0.7869450000
2026-05-21T04:30:00+00:00,USDCHF,0.7868450000
2026-05-21T04:45:00+00:00,USDCHF,0.7869250000
2026-05-21T05:00:00+00:00,USDCHF,0.7869200000
2026-05-21T05:15:00+00:00,USDCHF,0.7871550000
2026-05-21T05:30:00+00:00,USDCHF,0.7870600000
2026-05-21T05:45:00+00:00,USDCHF,0.7868600000
2026-05-21T06:00:00+00:00,USDCHF,0.7867350000
2026-05-21T06:15:00+00:00,USDCHF,0.7869450000
2026-05-21T06:30:00+00:00,USDCHF,0.7874800000
2026-05-21T06:45:00+00:00,USDCHF,0.7872750000
2026-05-21T07:00:00+00:00,USDCHF,0.7872700000
2026-05-21T07:15:00+00:00,USDCHF,0.7882750000
2026-05-21T07:30:00+00:00,USDCHF,0.7877150000
2026-05-21T07:45:00+00:00,USDCHF,0.7875400000
2026-05-21T08:00:00+00:00,USDCHF,0.7865600000
2026-05-21T08:15:00+00:00,USDCHF,0.7859950000
2026-05-21T08:30:00+00:00,USDCHF,0.7870450000
2026-05-21T08:45:00+00:00,USDCHF,0.7870350000
2026-05-21T09:00:00+00:00,USDCHF,0.7866300000
2026-05-21T09:15:00+00:00,USDCHF,0.7860450000
2026-05-21T09:30:00+00:00,USDCHF,0.7864550000
2026-05-21T09:45:00+00:00,USDCHF,0.7862350000
2026-05-21T10:00:00+00:00,USDCHF,0.7861950000
2026-05-21T10:15:00+00:00,USDCHF,0.7871500000
2026-05-21T10:30:00+00:00,USDCHF,0.7878400000
2026-05-21T10:45:00+00:00,USDCHF,0.7880050000
2026-05-21T11:00:00+00:00,USDCHF,0.7873950000
2026-05-21T11:15:00+00:00,USDCHF,0.7875050000
2026-05-21T11:30:00+00:00,USDCHF,0.7876650000
2026-05-21T11:45:00+00:00,USDCHF,0.7882300000
2026-05-21T12:00:00+00:00,USDCHF,0.7886000000
2026-05-21T12:15:00+00:00,USDCHF,0.7889350000
2026-05-21T12:30:00+00:00,USDCHF,0.7880450000
2026-05-21T12:45:00+00:00,USDCHF,0.7887750000
2026-05-21T13:00:00+00:00,USDCHF,0.7890850000
2026-05-21T13:15:00+00:00,USDCHF,0.7895050000
2026-05-21T13:30:00+00:00,USDCHF,0.7903400000
2026-05-21T13:45:00+00:00,USDCHF,0.7891000000
2026-05-21T14:00:00+00:00,USDCHF,0.7891600000
2026-05-21T14:15:00+00:00,USDCHF,0.7893100000
2026-05-21T14:30:00+00:00,USDCHF,0.7891950000
2026-05-21T14:45:00+00:00,USDCHF,0.7888450000
2026-05-21T15:00:00+00:00,USDCHF,0.7890300000
2026-05-21T15:15:00+00:00,USDCHF,0.7892050000
2026-05-21T15:30:00+00:00,USDCHF,0.7894600000
2026-05-21T15:45:00+00:00,USDCHF,0.7893450000
2026-05-21T16:00:00+00:00,USDCHF,0.7892750000
2026-05-21T16:15:00+00:00,USDCHF,0.7890250000
2026-05-21T16:30:00+00:00,USDCHF,0.7889150000
2026-05-21T16:45:00+00:00,USDCHF,0.7888650000
2026-05-21T17:00:00+00:00,USDCHF,0.7882250000
2026-05-21T17:15:00+00:00,USDCHF,0.7869650000
2026-05-21T17:30:00+00:00,USDCHF,0.7862650000
2026-05-21T17:45:00+00:00,USDCHF,0.7862200000
2026-05-21T18:00:00+00:00,USDCHF,0.7864900000
2026-05-21T18:15:00+00:00,USDCHF,0.7862200000
2026-05-21T18:30:00+00:00,USDCHF,0.7861900000
2026-05-21T18:45:00+00:00,USDCHF,0.7873450000
2026-05-21T19:00:00+00:00,USDCHF,0.7870250000
2026-05-21T19:15:00+00:00,USDCHF,0.7865550000
2026-05-21T19:30:00+00:00,USDCHF,0.7865900000
2026-05-21T19:45:00+00:00,USDCHF,0.7861850000
2026-05-21T20:00:00+00:00,USDCHF,0.7865450000
2026-05-21T20:15:00+00:00,USDCHF,0.7865100000
2026-05-21T20:30:00+00:00,USDCHF,0.7866550000
2026-05-21T20:45:00+00:00,USDCHF,0.7867650000
2026-05-21T21:00:00+00:00,USDCHF,0.7866750000
2026-05-21T21:15:00+00:00,USDCHF,0.7870950000
2026-05-21T21:30:00+00:00,USDCHF,0.7867800000
2026-05-21T21:45:00+00:00,USDCHF,0.7868450000
2026-05-21T22:00:00+00:00,USDCHF,0.7866750000
2026-05-21T22:15:00+00:00,USDCHF,0.7866750000
2026-05-21T22:30:00+00:00,USDCHF,0.7865850000
2026-05-21T22:45:00+00:00,USDCHF,0.7865600000
2026-05-21T23:00:00+00:00,USDCHF,0.7866000000
2026-05-21T23:15:00+00:00,USDCHF,0.7866100000
2026-05-21T23:30:00+00:00,USDCHF,0.7867300000
2026-05-21T23:45:00+00:00,USDCHF,0.7865650000
2026-05-22T00:00:00+00:00,USDCHF,0.7867650000
2026-05-22T00:15:00+00:00,USDCHF,0.7868250000
2026-05-22T00:30:00+00:00,USDCHF,0.7868200000
2026-05-22T00:45:00+00:00,USDCHF,0.7869050000
2026-05-22T01:00:00+00:00,USDCHF,0.7869000000
2026-05-22T01:15:00+00:00,USDCHF,0.7869500000
2026-05-22T01:30:00+00:00,USDCHF,0.7868550000
2026-05-22T01:45:00+00:00,USDCHF,0.7870700000
2026-05-22T02:00:00+00:00,USDCHF,0.7870200000
2026-05-22T02:15:00+00:00,USDCHF,0.7869050000
2026-05-22T02:30:00+00:00,USDCHF,0.7866700000
2026-05-22T02:45:00+00:00,USDCHF,0.7866750000
2026-05-22T03:00:00+00:00,USDCHF,0.7868550000
2026-05-22T03:15:00+00:00,USDCHF,0.7868050000
2026-05-22T03:30:00+00:00,USDCHF,0.7867550000
2026-05-22T03:45:00+00:00,USDCHF,0.7867250000
2026-05-22T04:00:00+00:00,USDCHF,0.7864400000
2026-05-22T04:15:00+00:00,USDCHF,0.7864100000
2026-05-22T04:30:00+00:00,USDCHF,0.7864700000
2026-05-22T04:45:00+00:00,USDCHF,0.7863150000
2026-05-22T05:00:00+00:00,USDCHF,0.7863700000
2026-05-22T05:15:00+00:00,USDCHF,0.7865100000
2026-05-22T05:30:00+00:00,USDCHF,0.7865150000
2026-05-22T05:45:00+00:00,USDCHF,0.7870250000
2026-05-22T06:00:00+00:00,USDCHF,0.7867050000
2026-05-22T06:15:00+00:00,USDCHF,0.7866350000
2026-05-22T06:30:00+00:00,USDCHF,0.7868650000
2026-05-22T06:45:00+00:00,USDCHF,0.7866950000
2026-05-22T07:00:00+00:00,USDCHF,0.7875500000
2026-05-22T07:15:00+00:00,USDCHF,0.7866650000
2026-05-22T07:30:00+00:00,USDCHF,0.7863850000
2026-05-22T07:45:00+00:00,USDCHF,0.7861750000
2026-05-22T08:00:00+00:00,USDCHF,0.7863550000
2026-05-22T08:15:00+00:00,USDCHF,0.7857350000
2026-05-22T08:30:00+00:00,USDCHF,0.7858600000
2026-05-22T08:45:00+00:00,USDCHF,0.7861850000
2026-05-22T09:00:00+00:00,USDCHF,0.7863300000
2026-05-22T09:15:00+00:00,USDCHF,0.7864500000
2026-05-22T09:30:00+00:00,USDCHF,0.7860750000
2026-05-22T09:45:00+00:00,USDCHF,0.7861550000
2026-05-22T10:00:00+00:00,USDCHF,0.7858850000
2026-05-22T10:15:00+00:00,USDCHF,0.7861600000
2026-05-22T10:30:00+00:00,USDCHF,0.7864350000
2026-05-22T10:45:00+00:00,USDCHF,0.7867750000
2026-05-22T11:00:00+00:00,USDCHF,0.7869350000
2026-05-22T11:15:00+00:00,USDCHF,0.7868500000
2026-05-22T11:30:00+00:00,USDCHF,0.7866800000
2026-05-22T11:45:00+00:00,USDCHF,0.7863000000
2026-05-22T12:00:00+00:00,USDCHF,0.7856250000
2026-05-22T12:15:00+00:00,USDCHF,0.7860950000
2026-05-22T12:30:00+00:00,USDCHF,0.7861550000
2026-05-22T12:45:00+00:00,USDCHF,0.7857700000
2026-05-22T13:00:00+00:00,USDCHF,0.7849500000
2026-05-22T13:15:00+00:00,USDCHF,0.7850600000
2026-05-22T13:30:00+00:00,USDCHF,0.7855200000
2026-05-22T13:45:00+00:00,USDCHF,0.7857950000
2026-05-22T14:00:00+00:00,USDCHF,0.7868650000
2026-05-22T14:15:00+00:00,USDCHF,0.7866800000
2026-05-22T14:30:00+00:00,USDCHF,0.7865400000
2026-05-22T14:45:00+00:00,USDCHF,0.7858900000
2026-05-22T15:00:00+00:00,USDCHF,0.7857850000
2026-05-22T15:15:00+00:00,USDCHF,0.7857450000
2026-05-22T15:30:00+00:00,USDCHF,0.7857550000
2026-05-22T15:45:00+00:00,USDCHF,0.7857150000
2026-05-22T16:00:00+00:00,USDCHF,0.7850900000
2026-05-22T16:15:00+00:00,USDCHF,0.7846600000
2026-05-22T16:30:00+00:00,USDCHF,0.7846950000
2026-05-22T16:45:00+00:00,USDCHF,0.7842850000
2026-05-22T17:00:00+00:00,USDCHF,0.7841750000
2026-05-22T17:15:00+00:00,USDCHF,0.7840750000
2026-05-22T17:30:00+00:00,USDCHF,0.7843150000
2026-05-22T17:45:00+00:00,USDCHF,0.7844000000
2026-05-22T18:00:00+00:00,USDCHF,0.7845650000
2026-05-22T18:15:00+00:00,USDCHF,0.7846000000
2026-05-22T18:30:00+00:00,USDCHF,0.7843450000
2026-05-22T18:45:00+00:00,USDCHF,0.7844250000
2026-05-22T19:00:00+00:00,USDCHF,0.7847450000
2026-05-22T19:15:00+00:00,USDCHF,0.7847350000
2026-05-22T19:30:00+00:00,USDCHF,0.7848500000
2026-05-22T19:45:00+00:00,USDCHF,0.7848400000
2026-05-22T20:00:00+00:00,USDCHF,0.7848850000
2026-05-22T20:15:00+00:00,USDCHF,0.7849200000
2026-05-22T20:30:00+00:00,USDCHF,0.7850100000
2026-05-22T20:45:00+00:00,USDCHF,0.7846850000
2026-05-22T21:00:00+00:00,USDCHF,0.7846850000
2026-05-24T21:00:00+00:00,USDCHF,0.7843700000
2026-05-24T21:15:00+00:00,USDCHF,0.7842600000
2026-05-24T21:30:00+00:00,USDCHF,0.7842800000
2026-05-24T21:45:00+00:00,USDCHF,0.7845500000
2026-05-24T22:00:00+00:00,USDCHF,0.7827700000
2026-05-24T22:15:00+00:00,USDCHF,0.7823550000
2026-05-24T22:30:00+00:00,USDCHF,0.7820650000
2026-05-24T22:45:00+00:00,USDCHF,0.7820150000
2026-05-24T23:00:00+00:00,USDCHF,0.7819550000
2026-05-24T23:15:00+00:00,USDCHF,0.7819300000
2026-05-24T23:30:00+00:00,USDCHF,0.7819550000
2026-05-24T23:45:00+00:00,USDCHF,0.7823350000
2026-05-25T00:00:00+00:00,USDCHF,0.7823350000
2026-05-25T00:15:00+00:00,USDCHF,0.7821750000
2026-05-25T00:30:00+00:00,USDCHF,0.7823450000
2026-05-25T00:45:00+00:00,USDCHF,0.7824050000
2026-05-25T01:00:00+00:00,USDCHF,0.7818850000
2026-05-25T01:15:00+00:00,USDCHF,0.7816550000
2026-05-25T01:30:00+00:00,USDCHF,0.7820650000
2026-05-25T01:45:00+00:00,USDCHF,0.7821550000
2026-05-25T02:00:00+00:00,USDCHF,0.7819600000
2026-05-25T02:15:00+00:00,USDCHF,0.7818800000
2026-05-25T02:30:00+00:00,USDCHF,0.7819500000
2026-05-25T02:45:00+00:00,USDCHF,0.7821250000
2026-05-25T03:00:00+00:00,USDCHF,0.7821050000
2026-05-25T03:15:00+00:00,USDCHF,0.7821950000
2026-05-25T03:30:00+00:00,USDCHF,0.7820950000
2026-05-25T03:45:00+00:00,USDCHF,0.7822000000
2026-05-25T04:00:00+00:00,USDCHF,0.7823000000
2026-05-25T04:15:00+00:00,USDCHF,0.7822350000
2026-05-25T04:30:00+00:00,USDCHF,0.7820650000
2026-05-25T04:45:00+00:00,USDCHF,0.7819150000
2026-05-25T05:00:00+00:00,USDCHF,0.7817850000
2026-05-25T05:15:00+00:00,USDCHF,0.7818350000
2026-05-25T05:30:00+00:00,USDCHF,0.7818550000
2026-05-25T05:45:00+00:00,USDCHF,0.7821450000
2026-05-25T06:00:00+00:00,USDCHF,0.7818850000
2026-05-25T06:15:00+00:00,USDCHF,0.7819750000
2026-05-25T06:30:00+00:00,USDCHF,0.7817250000
2026-05-25T06:45:00+00:00,USDCHF,0.7816650000
2026-05-25T07:00:00+00:00,USDCHF,0.7817750000
2026-05-25T07:15:00+00:00,USDCHF,0.7821400000
2026-05-25T07:30:00+00:00,USDCHF,0.7820900000
2026-05-25T07:45:00+00:00,USDCHF,0.7819850000
2026-05-25T08:00:00+00:00,USDCHF,0.7817950000
2026-05-25T08:15:00+00:00,USDCHF,0.7820050000
2026-05-25T08:30:00+00:00,USDCHF,0.7819250000
2026-05-25T08:45:00+00:00,USDCHF,0.7816950000
2026-05-25T09:00:00+00:00,USDCHF,0.7815750000
2026-05-25T09:15:00+00:00,USDCHF,0.7815600000
2026-05-25T09:30:00+00:00,USDCHF,0.7813050000
2026-05-25T09:45:00+00:00,USDCHF,0.7815800000
2026-05-25T10:00:00+00:00,USDCHF,0.7815150000
2026-05-25T10:15:00+00:00,USDCHF,0.7815500000
2026-05-25T10:30:00+00:00,USDCHF,0.7812750000
2026-05-25T10:45:00+00:00,USDCHF,0.7814350000
2026-05-25T11:00:00+00:00,USDCHF,0.7814400000
2026-05-25T11:15:00+00:00,USDCHF,0.7813400000
2026-05-25T11:30:00+00:00,USDCHF,0.7810000000
2026-05-25T11:45:00+00:00,USDCHF,0.7813800000
2026-05-25T12:00:00+00:00,USDCHF,0.7813250000
2026-05-25T12:15:00+00:00,USDCHF,0.7813000000
2026-05-25T12:30:00+00:00,USDCHF,0.7809350000
2026-05-25T12:45:00+00:00,USDCHF,0.7810750000
2026-05-25T13:00:00+00:00,USDCHF,0.7814450000
2026-05-25T13:15:00+00:00,USDCHF,0.7822600000
2026-05-25T13:30:00+00:00,USDCHF,0.7828000000
2026-05-25T13:45:00+00:00,USDCHF,0.7831700000
2026-05-25T14:00:00+00:00,USDCHF,0.7832850000
2026-05-25T14:15:00+00:00,USDCHF,0.7831500000
2026-05-25T14:30:00+00:00,USDCHF,0.7828950000
2026-05-25T14:45:00+00:00,USDCHF,0.7830050000
2026-05-25T15:00:00+00:00,USDCHF,0.7829200000
2026-05-25T15:15:00+00:00,USDCHF,0.7827700000
2026-05-25T15:30:00+00:00,USDCHF,0.7827800000
2026-05-25T15:45:00+00:00,USDCHF,0.7828950000
2026-05-25T16:00:00+00:00,USDCHF,0.7831650000
2026-05-25T16:15:00+00:00,USDCHF,0.7832750000
2026-05-25T16:30:00+00:00,USDCHF,0.7833600000
2026-05-25T16:45:00+00:00,USDCHF,0.7830350000
