timestamp,symbol,close
2026-06-16T13:30:00+00:00,ETHUSD,1804.5000000000
2026-06-16T13:45:00+00:00,ETHUSD,1797.8800000000
2026-06-16T14:00:00+00:00,ETHUSD,1795.9500000000
2026-06-16T14:15:00+00:00,ETHUSD,1772.1000000000
2026-06-16T14:30:00+00:00,ETHUSD,1779.8200000000
2026-06-16T14:45:00+00:00,ETHUSD,1780.5600000000
2026-06-16T15:00:00+00:00,ETHUSD,1785.8100000000
2026-06-16T15:15:00+00:00,ETHUSD,1779.8700000000
2026-06-16T15:30:00+00:00,ETHUSD,1779.5400000000
2026-06-16T15:45:00+00:00,ETHUSD,1782.4400000000
2026-06-16T16:00:00+00:00,ETHUSD,1777.8600000000
2026-06-16T16:15:00+00:00,ETHUSD,1779.3500000000
2026-06-16T16:30:00+00:00,ETHUSD,1779.4900000000
2026-06-16T16:45:00+00:00,ETHUSD,1777.8900000000
2026-06-16T17:00:00+00:00,ETHUSD,1780.0100000000
2026-06-16T17:15:00+00:00,ETHUSD,1781.5300000000
2026-06-16T17:30:00+00:00,ETHUSD,1784.4700000000
2026-06-16T17:45:00+00:00,ETHUSD,1795.1000000000
2026-06-16T18:00:00+00:00,ETHUSD,1804.3400000000
2026-06-16T18:15:00+00:00,ETHUSD,1795.4600000000
2026-06-16T18:30:00+00:00,ETHUSD,1796.1400000000
2026-06-16T18:45:00+00:00,ETHUSD,1799.2100000000
2026-06-16T19:00:00+00:00,ETHUSD,1794.3800000000
2026-06-16T19:15:00+00:00,ETHUSD,1797.4700000000
2026-06-16T19:30:00+00:00,ETHUSD,1798.0300000000
2026-06-16T19:45:00+00:00,ETHUSD,1795.4100000000
2026-06-16T20:00:00+00:00,ETHUSD,1794.5500000000
2026-06-16T20:15:00+00:00,ETHUSD,1790.0900000000
2026-06-16T20:30:00+00:00,ETHUSD,1798.1600000000
2026-06-16T20:45:00+00:00,ETHUSD,1797.8200000000
2026-06-16T21:00:00+00:00,ETHUSD,1799.3800000000
2026-06-16T21:15:00+00:00,ETHUSD,1794.0900000000
2026-06-16T21:30:00+00:00,ETHUSD,1794.8600000000
2026-06-16T21:45:00+00:00,ETHUSD,1796.5200000000
2026-06-16T22:00:00+00:00,ETHUSD,1798.0600000000
2026-06-16T22:15:00+00:00,ETHUSD,1794.3100000000
2026-06-16T22:30:00+00:00,ETHUSD,1792.3100000000
2026-06-16T22:45:00+00:00,ETHUSD,1796.2100000000
2026-06-16T23:00:00+00:00,ETHUSD,1795.9500000000
2026-06-16T23:15:00+00:00,ETHUSD,1795.4700000000
2026-06-16T23:30:00+00:00,ETHUSD,1793.5800000000
2026-06-16T23:45:00+00:00,ETHUSD,1792.9900000000
2026-06-17T00:00:00+00:00,ETHUSD,1794.0800000000
2026-06-17T00:15:00+00:00,ETHUSD,1794.0900000000
2026-06-17T00:30:00+00:00,ETHUSD,1797.3500000000
2026-06-17T00:45:00+00:00,ETHUSD,1794.2200000000
2026-06-17T01:00:00+00:00,ETHUSD,1794.1600000000
2026-06-17T01:15:00+00:00,ETHUSD,1785.7900000000
2026-06-17T01:30:00+00:00,ETHUSD,1790.7400000000
2026-06-17T01:45:00+00:00,ETHUSD,1797.7600000000
2026-06-17T02:00:00+00:00,ETHUSD,1797.7000000000
2026-06-17T02:15:00+00:00,ETHUSD,1805.6800000000
2026-06-17T02:30:00+00:00,ETHUSD,1794.6000000000
2026-06-17T02:45:00+00:00,ETHUSD,1795.5900000000
2026-06-17T03:00:00+00:00,ETHUSD,1791.3100000000
2026-06-17T03:15:00+00:00,ETHUSD,1790.9400000000
2026-06-17T03:30:00+00:00,ETHUSD,1793.3300000000
2026-06-17T03:45:00+00:00,ETHUSD,1793.5800000000
2026-06-17T04:00:00+00:00,ETHUSD,1793.7100000000
2026-06-17T04:15:00+00:00,ETHUSD,1794.9500000000
2026-06-17T04:30:00+00:00,ETHUSD,1795.4200000000
2026-06-17T04:45:00+00:00,ETHUSD,1794.3000000000
2026-06-17T05:00:00+00:00,ETHUSD,1791.7800000000
2026-06-17T05:15:00+00:00,ETHUSD,1793.7100000000
2026-06-17T05:30:00+00:00,ETHUSD,1796.2900000000
2026-06-17T05:45:00+00:00,ETHUSD,1793.9800000000
2026-06-17T06:00:00+00:00,ETHUSD,1795.5200000000
2026-06-17T06:15:00+00:00,ETHUSD,1788.8400000000
2026-06-17T06:30:00+00:00,ETHUSD,1789.0500000000
2026-06-17T06:45:00+00:00,ETHUSD,1790.3800000000
2026-06-17T07:00:00+00:00,ETHUSD,1791.5000000000
2026-06-17T07:15:00+00:00,ETHUSD,1785.3700000000
2026-06-17T07:30:00+00:00,ETHUSD,1787.2500000000
2026-06-17T07:45:00+00:00,ETHUSD,1785.0800000000
2026-06-17T08:00:00+00:00,ETHUSD,1779.3000000000
2026-06-17T08:15:00+00:00,ETHUSD,1775.8400000000
2026-06-17T08:30:00+00:00,ETHUSD,1763.0300000000
2026-06-17T08:45:00+00:00,ETHUSD,1765.3100000000
2026-06-17T09:00:00+00:00,ETHUSD,1769.6600000000
2026-06-17T09:15:00+00:00,ETHUSD,1775.0300000000
2026-06-17T09:30:00+00:00,ETHUSD,1772.4900000000
2026-06-17T09:45:00+00:00,ETHUSD,1773.0700000000
2026-06-17T10:00:00+00:00,ETHUSD,1772.6800000000
2026-06-17T10:15:00+00:00,ETHUSD,1772.3000000000
2026-06-17T10:30:00+00:00,ETHUSD,1772.7100000000
2026-06-17T10:45:00+00:00,ETHUSD,1768.3800000000
2026-06-17T11:00:00+00:00,ETHUSD,1764.9700000000
2026-06-17T11:15:00+00:00,ETHUSD,1766.4300000000
2026-06-17T11:30:00+00:00,ETHUSD,1765.4200000000
2026-06-17T11:45:00+00:00,ETHUSD,1763.9200000000
2026-06-17T12:00:00+00:00,ETHUSD,1764.6800000000
2026-06-17T12:15:00+00:00,ETHUSD,1747.0400000000
2026-06-17T12:30:00+00:00,ETHUSD,1755.5800000000
2026-06-17T12:45:00+00:00,ETHUSD,1759.4400000000
2026-06-17T13:00:00+00:00,ETHUSD,1761.5700000000
2026-06-17T13:15:00+00:00,ETHUSD,1758.5100000000
2026-06-17T13:30:00+00:00,ETHUSD,1766.9800000000
2026-06-17T13:45:00+00:00,ETHUSD,1761.2500000000
2026-06-17T14:00:00+00:00,ETHUSD,1761.3800000000
2026-06-17T14:15:00+00:00,ETHUSD,1756.3900000000
2026-06-17T14:30:00+00:00,ETHUSD,1755.8200000000
2026-06-17T14:45:00+00:00,ETHUSD,1754.9600000000
2026-06-17T15:00:00+00:00,ETHUSD,1759.2900000000
2026-06-17T15:15:00+00:00,ETHUSD,1763.4200000000
2026-06-17T15:30:00+00:00,ETHUSD,1767.6600000000
2026-06-17T15:45:00+00:00,ETHUSD,1773.4100000000
2026-06-17T16:00:00+00:00,ETHUSD,1775.4400000000
2026-06-17T16:15:00+00:00,ETHUSD,1784.7400000000
2026-06-17T16:30:00+00:00,ETHUSD,1775.0800000000
2026-06-17T16:45:00+00:00,ETHUSD,1772.0200000000
2026-06-17T17:00:00+00:00,ETHUSD,1772.1500000000
2026-06-17T17:15:00+00:00,ETHUSD,1777.9200000000
2026-06-17T17:30:00+00:00,ETHUSD,1774.6800000000
2026-06-17T17:45:00+00:00,ETHUSD,1789.2700000000
2026-06-17T18:00:00+00:00,ETHUSD,1764.9700000000
2026-06-17T18:15:00+00:00,ETHUSD,1766.9600000000
2026-06-17T18:30:00+00:00,ETHUSD,1785.1200000000
2026-06-17T18:45:00+00:00,ETHUSD,1770.3200000000
2026-06-17T19:00:00+00:00,ETHUSD,1772.1000000000
2026-06-17T19:15:00+00:00,ETHUSD,1741.1000000000
2026-06-17T19:30:00+00:00,ETHUSD,1734.3200000000
2026-06-17T19:45:00+00:00,ETHUSD,1734.7200000000
2026-06-17T20:00:00+00:00,ETHUSD,1738.1400000000
2026-06-17T20:15:00+00:00,ETHUSD,1739.5800000000
2026-06-17T20:30:00+00:00,ETHUSD,1736.5700000000
2026-06-17T20:45:00+00:00,ETHUSD,1747.3600000000
2026-06-17T21:00:00+00:00,ETHUSD,1742.8100000000
2026-06-17T21:15:00+00:00,ETHUSD,1743.8600000000
2026-06-17T21:30:00+00:00,ETHUSD,1739.8900000000
2026-06-17T21:45:00+00:00,ETHUSD,1738.9000000000
2026-06-17T22:00:00+00:00,ETHUSD,1735.5100000000
2026-06-17T22:15:00+00:00,ETHUSD,1743.5900000000
2026-06-17T22:30:00+00:00,ETHUSD,1743.2600000000
2026-06-17T22:45:00+00:00,ETHUSD,1740.3100000000
2026-06-17T23:00:00+00:00,ETHUSD,1744.0000000000
2026-06-17T23:15:00+00:00,ETHUSD,1750.1400000000
2026-06-17T23:30:00+00:00,ETHUSD,1747.8500000000
2026-06-17T23:45:00+00:00,ETHUSD,1750.6000000000
2026-06-18T00:00:00+00:00,ETHUSD,1755.8600000000
2026-06-18T00:15:00+00:00,ETHUSD,1754.9700000000
2026-06-18T00:30:00+00:00,ETHUSD,1755.4700000000
2026-06-18T00:45:00+00:00,ETHUSD,1752.9700000000
2026-06-18T01:00:00+00:00,ETHUSD,1761.5700000000
2026-06-18T01:15:00+00:00,ETHUSD,1757.2300000000
2026-06-18T01:30:00+00:00,ETHUSD,1757.4900000000
2026-06-18T01:45:00+00:00,ETHUSD,1754.9200000000
2026-06-18T02:00:00+00:00,ETHUSD,1754.5000000000
2026-06-18T02:15:00+00:00,ETHUSD,1757.7200000000
2026-06-18T02:30:00+00:00,ETHUSD,1757.6700000000
2026-06-18T02:45:00+00:00,ETHUSD,1755.8500000000
2026-06-18T03:00:00+00:00,ETHUSD,1751.5900000000
2026-06-18T03:15:00+00:00,ETHUSD,1745.0100000000
2026-06-18T03:30:00+00:00,ETHUSD,1742.6700000000
2026-06-18T03:45:00+00:00,ETHUSD,1744.1700000000
2026-06-18T04:00:00+00:00,ETHUSD,1735.2500000000
2026-06-18T04:15:00+00:00,ETHUSD,1735.4500000000
2026-06-18T04:30:00+00:00,ETHUSD,1732.7300000000
2026-06-18T04:45:00+00:00,ETHUSD,1730.6400000000
2026-06-18T05:00:00+00:00,ETHUSD,1728.9400000000
2026-06-18T05:15:00+00:00,ETHUSD,1728.5700000000
2026-06-18T05:30:00+00:00,ETHUSD,1728.8700000000
2026-06-18T05:45:00+00:00,ETHUSD,1730.9700000000
2026-06-18T06:00:00+00:00,ETHUSD,1728.6500000000
2026-06-18T06:15:00+00:00,ETHUSD,1730.4900000000
2026-06-18T06:30:00+00:00,ETHUSD,1735.9100000000
2026-06-18T06:45:00+00:00,ETHUSD,1735.5600000000
2026-06-18T07:00:00+00:00,ETHUSD,1734.8100000000
2026-06-18T07:15:00+00:00,ETHUSD,1745.3400000000
2026-06-18T07:30:00+00:00,ETHUSD,1749.2400000000
2026-06-18T07:45:00+00:00,ETHUSD,1749.7900000000
2026-06-18T08:00:00+00:00,ETHUSD,1748.3700000000
2026-06-18T08:15:00+00:00,ETHUSD,1749.9600000000
2026-06-18T08:30:00+00:00,ETHUSD,1750.6700000000
2026-06-18T08:45:00+00:00,ETHUSD,1747.6700000000
2026-06-18T09:00:00+00:00,ETHUSD,1747.5200000000
2026-06-18T09:15:00+00:00,ETHUSD,1743.3700000000
2026-06-18T09:30:00+00:00,ETHUSD,1747.0800000000
2026-06-18T09:45:00+00:00,ETHUSD,1746.0700000000
2026-06-18T10:00:00+00:00,ETHUSD,1741.3000000000
2026-06-18T10:15:00+00:00,ETHUSD,1742.1800000000
2026-06-18T10:30:00+00:00,ETHUSD,1740.4500000000
2026-06-18T10:45:00+00:00,ETHUSD,1746.9000000000
2026-06-18T11:00:00+00:00,ETHUSD,1745.9400000000
2026-06-18T11:15:00+00:00,ETHUSD,1745.9300000000
2026-06-18T11:30:00+00:00,ETHUSD,1743.3400000000
2026-06-18T11:45:00+00:00,ETHUSD,1743.3100000000
2026-06-18T12:00:00+00:00,ETHUSD,1745.2700000000
2026-06-18T12:15:00+00:00,ETHUSD,1751.8000000000
2026-06-18T12:30:00+00:00,ETHUSD,1748.9200000000
2026-06-18T12:45:00+00:00,ETHUSD,1750.4100000000
2026-06-18T13:00:00+00:00,ETHUSD,1749.8800000000
2026-06-18T13:15:00+00:00,ETHUSD,1749.7300000000
2026-06-18T13:30:00+00:00,ETHUSD,1731.5300000000
2026-06-18T13:45:00+00:00,ETHUSD,1736.7800000000
2026-06-18T14:00:00+00:00,ETHUSD,1732.2600000000
2026-06-18T14:15:00+00:00,ETHUSD,1733.6600000000
2026-06-18T14:30:00+00:00,ETHUSD,1739.0500000000
2026-06-18T14:45:00+00:00,ETHUSD,1739.7900000000
2026-06-18T15:00:00+00:00,ETHUSD,1732.8400000000
2026-06-18T15:15:00+00:00,ETHUSD,1720.5000000000
2026-06-18T15:30:00+00:00,ETHUSD,1698.6700000000
2026-06-18T15:45:00+00:00,ETHUSD,1682.2300000000
2026-06-18T16:00:00+00:00,ETHUSD,1689.7200000000
2026-06-18T16:15:00+00:00,ETHUSD,1686.7700000000
2026-06-18T16:30:00+00:00,ETHUSD,1686.8600000000
2026-06-18T16:45:00+00:00,ETHUSD,1686.9300000000
2026-06-18T17:00:00+00:00,ETHUSD,1683.7100000000
2026-06-18T17:15:00+00:00,ETHUSD,1680.2100000000
2026-06-18T17:30:00+00:00,ETHUSD,1681.6700000000
2026-06-18T17:45:00+00:00,ETHUSD,1679.4200000000
2026-06-18T18:00:00+00:00,ETHUSD,1679.9000000000
2026-06-18T18:15:00+00:00,ETHUSD,1686.7300000000
2026-06-18T18:30:00+00:00,ETHUSD,1685.2500000000
2026-06-18T18:45:00+00:00,ETHUSD,1685.3800000000
2026-06-18T19:00:00+00:00,ETHUSD,1686.5800000000
2026-06-18T19:15:00+00:00,ETHUSD,1691.6800000000
2026-06-18T19:30:00+00:00,ETHUSD,1702.9900000000
2026-06-18T19:45:00+00:00,ETHUSD,1705.3900000000
2026-06-18T20:00:00+00:00,ETHUSD,1712.0100000000
2026-06-18T20:15:00+00:00,ETHUSD,1713.3600000000
2026-06-18T20:30:00+00:00,ETHUSD,1713.1900000000
2026-06-18T20:45:00+00:00,ETHUSD,1710.4700000000
2026-06-18T21:00:00+00:00,ETHUSD,1704.4000000000
2026-06-18T21:15:00+00:00,ETHUSD,1705.7900000000
2026-06-18T21:30:00+00:00,ETHUSD,1706.2100000000
2026-06-18T21:45:00+00:00,ETHUSD,1708.3900000000
2026-06-18T22:00:00+00:00,ETHUSD,1706.8900000000
2026-06-18T22:15:00+00:00,ETHUSD,1703.4900000000
2026-06-18T22:30:00+00:00,ETHUSD,1704.7900000000
2026-06-18T22:45:00+00:00,ETHUSD,1706.8100000000
2026-06-18T23:00:00+00:00,ETHUSD,1702.9600000000
2026-06-18T23:15:00+00:00,ETHUSD,1709.0900000000
2026-06-18T23:30:00+00:00,ETHUSD,1709.3100000000
2026-06-18T23:45:00+00:00,ETHUSD,1711.1100000000
2026-06-19T00:00:00+00:00,ETHUSD,1710.4800000000
2026-06-19T00:15:00+00:00,ETHUSD,1712.9100000000
2026-06-19T00:30:00+00:00,ETHUSD,1716.0000000000
2026-06-19T00:45:00+00:00,ETHUSD,1713.8400000000
2026-06-19T01:00:00+00:00,ETHUSD,1711.9200000000
2026-06-19T01:15:00+00:00,ETHUSD,1709.3100000000
2026-06-19T01:30:00+00:00,ETHUSD,1709.6900000000
2026-06-19T01:45:00+00:00,ETHUSD,1713.5000000000
2026-06-19T02:00:00+00:00,ETHUSD,1710.9300000000
2026-06-19T02:15:00+00:00,ETHUSD,1704.0900000000
2026-06-19T02:30:00+00:00,ETHUSD,1704.4400000000
2026-06-19T02:45:00+00:00,ETHUSD,1707.1500000000
2026-06-19T03:00:00+00:00,ETHUSD,1695.3900000000
2026-06-19T03:15:00+00:00,ETHUSD,1699.9500000000
2026-06-19T03:30:00+00:00,ETHUSD,1696.7900000000
2026-06-19T03:45:00+00:00,ETHUSD,1697.6900000000
2026-06-19T04:00:00+00:00,ETHUSD,1700.1200000000
2026-06-19T04:15:00+00:00,ETHUSD,1694.9100000000
2026-06-19T04:30:00+00:00,ETHUSD,1692.1500000000
2026-06-19T04:45:00+00:00,ETHUSD,1689.7200000000
2026-06-19T05:00:00+00:00,ETHUSD,1697.3100000000
2026-06-19T05:15:00+00:00,ETHUSD,1693.7400000000
2026-06-19T05:30:00+00:00,ETHUSD,1695.7000000000
2026-06-19T05:45:00+00:00,ETHUSD,1697.5100000000
2026-06-19T06:00:00+00:00,ETHUSD,1699.8400000000
2026-06-19T06:15:00+00:00,ETHUSD,1701.1500000000
2026-06-19T06:30:00+00:00,ETHUSD,1700.4900000000
2026-06-19T06:45:00+00:00,ETHUSD,1700.2600000000
2026-06-19T07:00:00+00:00,ETHUSD,1696.1300000000
2026-06-19T07:15:00+00:00,ETHUSD,1696.1500000000
2026-06-19T07:30:00+00:00,ETHUSD,1693.0900000000
2026-06-19T07:45:00+00:00,ETHUSD,1695.8200000000
2026-06-19T08:00:00+00:00,ETHUSD,1696.6700000000
2026-06-19T08:15:00+00:00,ETHUSD,1696.3000000000
2026-06-19T08:30:00+00:00,ETHUSD,1695.9300000000
2026-06-19T08:45:00+00:00,ETHUSD,1697.9400000000
2026-06-19T09:00:00+00:00,ETHUSD,1692.0100000000
2026-06-19T09:15:00+00:00,ETHUSD,1691.8900000000
2026-06-19T09:30:00+00:00,ETHUSD,1692.8800000000
2026-06-19T09:45:00+00:00,ETHUSD,1689.2000000000
2026-06-19T10:00:00+00:00,ETHUSD,1691.3600000000
2026-06-19T10:15:00+00:00,ETHUSD,1690.0900000000
2026-06-19T10:30:00+00:00,ETHUSD,1688.1700000000
2026-06-19T10:45:00+00:00,ETHUSD,1692.6100000000
2026-06-19T11:00:00+00:00,ETHUSD,1689.9900000000
2026-06-19T11:15:00+00:00,ETHUSD,1692.8800000000
2026-06-19T11:30:00+00:00,ETHUSD,1693.2100000000
2026-06-19T11:45:00+00:00,ETHUSD,1691.7400000000
2026-06-19T12:00:00+00:00,ETHUSD,1690.5000000000
2026-06-19T12:15:00+00:00,ETHUSD,1689.4900000000
2026-06-19T12:30:00+00:00,ETHUSD,1686.5000000000
2026-06-19T12:45:00+00:00,ETHUSD,1695.3600000000
2026-06-19T13:00:00+00:00,ETHUSD,1693.6100000000
2026-06-19T13:15:00+00:00,ETHUSD,1691.4000000000
2026-06-19T13:30:00+00:00,ETHUSD,1701.1600000000
2026-06-19T13:45:00+00:00,ETHUSD,1703.4700000000
2026-06-19T14:00:00+00:00,ETHUSD,1698.6200000000
2026-06-19T14:15:00+00:00,ETHUSD,1703.8400000000
2026-06-19T14:30:00+00:00,ETHUSD,1704.8700000000
2026-06-19T14:45:00+00:00,ETHUSD,1706.9700000000
2026-06-19T15:00:00+00:00,ETHUSD,1706.0500000000
2026-06-19T15:15:00+00:00,ETHUSD,1699.5600000000
2026-06-19T15:30:00+00:00,ETHUSD,1708.9400000000
2026-06-19T15:45:00+00:00,ETHUSD,1707.8600000000
2026-06-19T16:00:00+00:00,ETHUSD,1711.5800000000
2026-06-19T16:15:00+00:00,ETHUSD,1707.7500000000
2026-06-19T16:30:00+00:00,ETHUSD,1705.4400000000
2026-06-19T16:45:00+00:00,ETHUSD,1696.8000000000
2026-06-19T17:00:00+00:00,ETHUSD,1697.2700000000
2026-06-19T17:15:00+00:00,ETHUSD,1696.6900000000
2026-06-19T17:30:00+00:00,ETHUSD,1702.0500000000
2026-06-19T17:45:00+00:00,ETHUSD,1704.8500000000
2026-06-19T18:00:00+00:00,ETHUSD,1705.0500000000
2026-06-19T18:15:00+00:00,ETHUSD,1703.2300000000
2026-06-19T18:30:00+00:00,ETHUSD,1701.1500000000
2026-06-19T18:45:00+00:00,ETHUSD,1702.7000000000
2026-06-19T19:00:00+00:00,ETHUSD,1702.2200000000
2026-06-19T19:15:00+00:00,ETHUSD,1700.0600000000
2026-06-19T19:30:00+00:00,ETHUSD,1700.5200000000
2026-06-19T19:45:00+00:00,ETHUSD,1701.2000000000
2026-06-19T20:00:00+00:00,ETHUSD,1703.1500000000
2026-06-19T20:15:00+00:00,ETHUSD,1702.7900000000
2026-06-19T20:30:00+00:00,ETHUSD,1702.7100000000
2026-06-19T20:45:00+00:00,ETHUSD,1708.9600000000
2026-06-19T21:00:00+00:00,ETHUSD,1708.5800000000
2026-06-19T21:15:00+00:00,ETHUSD,1704.7900000000
2026-06-19T21:30:00+00:00,ETHUSD,1702.6900000000
2026-06-19T21:45:00+00:00,ETHUSD,1702.0300000000
2026-06-19T22:00:00+00:00,ETHUSD,1703.0100000000
2026-06-19T22:15:00+00:00,ETHUSD,1708.3900000000
2026-06-19T22:30:00+00:00,ETHUSD,1708.1400000000
2026-06-19T22:45:00+00:00,ETHUSD,1707.6100000000
2026-06-19T23:00:00+00:00,ETHUSD,1705.7000000000
2026-06-19T23:15:00+00:00,ETHUSD,1707.9400000000
2026-06-19T23:30:00+00:00,ETHUSD,1707.8000000000
2026-06-19T23:45:00+00:00,ETHUSD,1711.1900000000
2026-06-20T00:00:00+00:00,ETHUSD,1709.7900000000
2026-06-20T00:15:00+00:00,ETHUSD,1711.8400000000
2026-06-20T00:30:00+00:00,ETHUSD,1710.8600000000
2026-06-20T00:45:00+00:00,ETHUSD,1708.8000000000
2026-06-20T01:00:00+00:00,ETHUSD,1708.2500000000
2026-06-20T01:15:00+00:00,ETHUSD,1709.2100000000
2026-06-20T01:30:00+00:00,ETHUSD,1708.9800000000
2026-06-20T01:45:00+00:00,ETHUSD,1709.8900000000
2026-06-20T02:00:00+00:00,ETHUSD,1707.3100000000
2026-06-20T02:15:00+00:00,ETHUSD,1704.5000000000
2026-06-20T02:30:00+00:00,ETHUSD,1705.9600000000
2026-06-20T02:45:00+00:00,ETHUSD,1704.8500000000
2026-06-20T03:00:00+00:00,ETHUSD,1706.7000000000
2026-06-20T03:15:00+00:00,ETHUSD,1707.9600000000
2026-06-20T03:30:00+00:00,ETHUSD,1708.1800000000
2026-06-20T03:45:00+00:00,ETHUSD,1708.1700000000
2026-06-20T04:00:00+00:00,ETHUSD,1707.6700000000
2026-06-20T04:15:00+00:00,ETHUSD,1712.9200000000
2026-06-20T04:30:00+00:00,ETHUSD,1714.9400000000
2026-06-20T04:45:00+00:00,ETHUSD,1713.5200000000
2026-06-20T05:00:00+00:00,ETHUSD,1729.7000000000
2026-06-20T05:15:00+00:00,ETHUSD,1722.4200000000
2026-06-20T05:30:00+00:00,ETHUSD,1723.5600000000
2026-06-20T05:45:00+00:00,ETHUSD,1726.1000000000
2026-06-20T06:00:00+00:00,ETHUSD,1726.3500000000
2026-06-20T06:15:00+00:00,ETHUSD,1727.7700000000
2026-06-20T06:30:00+00:00,ETHUSD,1726.7200000000
2026-06-20T06:45:00+00:00,ETHUSD,1727.6700000000
2026-06-20T07:00:00+00:00,ETHUSD,1725.1900000000
2026-06-20T07:15:00+00:00,ETHUSD,1728.2800000000
2026-06-20T07:30:00+00:00,ETHUSD,1727.5800000000
2026-06-20T07:45:00+00:00,ETHUSD,1725.8200000000
2026-06-20T08:00:00+00:00,ETHUSD,1725.1400000000
2026-06-20T08:15:00+00:00,ETHUSD,1723.6000000000
2026-06-20T08:30:00+00:00,ETHUSD,1723.1900000000
2026-06-20T08:45:00+00:00,ETHUSD,1722.8300000000
2026-06-20T09:00:00+00:00,ETHUSD,1725.7500000000
2026-06-20T09:15:00+00:00,ETHUSD,1723.8700000000
2026-06-20T09:30:00+00:00,ETHUSD,1728.7800000000
2026-06-20T09:45:00+00:00,ETHUSD,1728.4700000000
2026-06-20T10:00:00+00:00,ETHUSD,1727.5700000000
2026-06-20T10:15:00+00:00,ETHUSD,1728.1100000000
2026-06-20T10:30:00+00:00,ETHUSD,1726.1700000000
2026-06-20T10:45:00+00:00,ETHUSD,1727.6200000000
2026-06-20T11:00:00+00:00,ETHUSD,1726.7700000000
2026-06-20T11:15:00+00:00,ETHUSD,1726.6100000000
2026-06-20T11:30:00+00:00,ETHUSD,1727.9200000000
2026-06-20T11:45:00+00:00,ETHUSD,1727.1800000000
2026-06-20T12:00:00+00:00,ETHUSD,1729.7600000000
2026-06-20T12:15:00+00:00,ETHUSD,1729.0800000000
2026-06-20T12:30:00+00:00,ETHUSD,1725.4900000000
2026-06-20T12:45:00+00:00,ETHUSD,1726.8600000000
2026-06-20T13:00:00+00:00,ETHUSD,1724.2000000000
2026-06-20T13:15:00+00:00,ETHUSD,1714.8500000000
2026-06-20T13:30:00+00:00,ETHUSD,1718.3700000000
2026-06-20T13:45:00+00:00,ETHUSD,1717.5600000000
2026-06-20T14:00:00+00:00,ETHUSD,1708.8500000000
2026-06-20T14:15:00+00:00,ETHUSD,1713.2200000000
2026-06-20T14:30:00+00:00,ETHUSD,1719.9200000000
2026-06-20T14:45:00+00:00,ETHUSD,1733.4800000000
2026-06-20T15:00:00+00:00,ETHUSD,1735.9300000000
2026-06-20T15:15:00+00:00,ETHUSD,1742.5600000000
2026-06-20T15:30:00+00:00,ETHUSD,1739.1600000000
2026-06-20T15:45:00+00:00,ETHUSD,1740.6300000000
2026-06-20T16:00:00+00:00,ETHUSD,1736.3300000000
2026-06-20T16:15:00+00:00,ETHUSD,1733.4500000000
2026-06-20T16:30:00+00:00,ETHUSD,1732.3200000000
2026-06-20T16:45:00+00:00,ETHUSD,1733.9200000000
2026-06-20T17:00:00+00:00,ETHUSD,1730.7900000000
2026-06-20T17:15:00+00:00,ETHUSD,1729.8800000000
2026-06-20T17:30:00+00:00,ETHUSD,1726.1100000000
2026-06-20T17:45:00+00:00,ETHUSD,1726.8600000000
2026-06-20T18:00:00+00:00,ETHUSD,1727.6400000000
2026-06-20T18:15:00+00:00,ETHUSD,1729.7000000000
2026-06-20T18:30:00+00:00,ETHUSD,1727.6900000000
2026-06-20T18:45:00+00:00,ETHUSD,1726.6300000000
2026-06-20T19:00:00+00:00,ETHUSD,1727.8700000000
2026-06-20T19:15:00+00:00,ETHUSD,1726.7900000000
2026-06-20T19:30:00+00:00,ETHUSD,1729.7700000000
2026-06-20T19:45:00+00:00,ETHUSD,1729.2700000000
2026-06-20T20:00:00+00:00,ETHUSD,1730.0100000000
2026-06-20T20:15:00+00:00,ETHUSD,1728.9900000000
2026-06-20T20:30:00+00:00,ETHUSD,1728.2900000000
2026-06-20T20:45:00+00:00,ETHUSD,1730.9800000000
2026-06-20T21:00:00+00:00,ETHUSD,1735.3100000000
2026-06-20T21:15:00+00:00,ETHUSD,1732.9900000000
2026-06-20T21:30:00+00:00,ETHUSD,1736.3500000000
2026-06-20T21:45:00+00:00,ETHUSD,1735.3300000000
2026-06-20T22:00:00+00:00,ETHUSD,1738.8500000000
2026-06-20T22:15:00+00:00,ETHUSD,1743.0100000000
2026-06-20T22:30:00+00:00,ETHUSD,1743.2100000000
2026-06-20T22:45:00+00:00,ETHUSD,1743.3200000000
2026-06-20T23:00:00+00:00,ETHUSD,1741.7100000000
2026-06-20T23:15:00+00:00,ETHUSD,1740.9900000000
2026-06-20T23:30:00+00:00,ETHUSD,1742.2300000000
2026-06-20T23:45:00+00:00,ETHUSD,1741.0800000000
2026-06-21T00:00:00+00:00,ETHUSD,1738.5900000000
2026-06-21T00:15:00+00:00,ETHUSD,1737.3600000000
2026-06-21T00:30:00+00:00,ETHUSD,1738.2500000000
2026-06-21T00:45:00+00:00,ETHUSD,1737.9200000000
2026-06-21T01:00:00+00:00,ETHUSD,1735.4000000000
2026-06-21T01:15:00+00:00,ETHUSD,1735.2700000000
2026-06-21T01:30:00+00:00,ETHUSD,1737.3800000000
2026-06-21T01:45:00+00:00,ETHUSD,1737.0100000000
2026-06-21T02:00:00+00:00,ETHUSD,1737.3100000000
2026-06-21T02:15:00+00:00,ETHUSD,1736.7600000000
2026-06-21T02:30:00+00:00,ETHUSD,1736.7000000000
